cell_id,program_slot,original_opportunity_index,cumulative_ptrs,phase2_probability,phase3_probability,regulatory_probability,cost_multiplier,peak_sales_multiplier,phase2_duration_years,phase3_duration_years,regulatory_duration_years,opportunity_hash
630,0,2,0.13734785703154626,0.2732902640695644,0.5589302419284832,0.8991665016102462,0.9549690404124437,0.7595922882150657,1.5,2.5,1.0,ec5be73f2ac3c705
630,1,5,0.1268691130748657,0.26119933555390223,0.5436560544317811,0.8934280985517435,1.0773212704133346,0.9720403583335009,2.5,3.5,1.0,ec5be73f2ac3c705
630,2,3,0.16611076785512247,0.3051161450499024,0.5967068139178564,0.9123712673843125,1.0136264629939333,0.7796344377428217,2.5,3.5,1.0,ec5be73f2ac3c705
630,3,0,0.1584039554791504,0.29676294347980753,0.5871155566051265,0.9091441826811328,0.8826050024401019,1.1994358364115323,1.5,2.5,1.0,ec5be73f2ac3c705
630,4,1,0.10971032462558791,0.24068636804839197,0.516467565754756,0.8825777075294177,0.8723459157016348,0.8526196379155022,1.5,2.5,0.5,ec5be73f2ac3c705
630,5,4,0.11307548280563398,0.24478693816622793,0.5220363599648065,0.8848699725034015,1.0067987377702603,1.065739404143303,2.5,3.5,1.5,ec5be73f2ac3c705
631,0,0,0.18822784195848513,0.3284894208404481,0.6224097814890103,0.9206320001240664,1.2339725785541413,1.0132531838613477,2.5,3.5,1.0,a001bd839f906388
631,1,4,0.18709259205712442,0.3273094773605226,0.6211506605337174,0.9202399006489228,1.1926681447935756,1.2313953016856902,2.0,3.0,1.0,a001bd839f906388
631,2,2,0.13497956123378718,0.2705835730143637,0.5555572725350292,0.8979202123150304,1.1099975938744937,1.2375234874234624,2.0,3.0,1.0,a001bd839f906388
631,3,1,0.14875191367675517,0.28612866979618806,0.5745777367936327,0.9047995822519711,1.1046550198121214,0.9315024615266548,2.5,3.5,1.5,a001bd839f906388
631,4,3,0.14607696622951077,0.28314509927196846,0.570992171087113,0.9035299185315027,1.2139968086087682,0.986642177397409,1.5,2.5,1.0,a001bd839f906388
631,5,5,0.12734139520574686,0.26175087050622275,0.5443645542773189,0.893699737457868,0.9952806259500826,0.665660290197684,1.5,2.5,1.0,a001bd839f906388
632,0,1,0.18627048941554838,0.32645375146734623,0.6202350294543475,0.9199539773879797,1.0214251294206949,0.9701598312561628,1.5,2.5,1.0,859eb37092c0a87c
632,1,5,0.08869786062116645,0.21404984779185351,0.47854564326477633,0.8659141863278635,0.9739553401892992,0.8559371421502389,3.0,4.0,1.5,859eb37092c0a87c
632,2,2,0.13422580910906534,0.2697190313522454,0.5544743533123667,0.8975176051218654,1.0392099999453568,0.8736812808043293,1.5,3.0,1.0,859eb37092c0a87c
632,3,3,0.1615068854046344,0.30014022080451747,0.5910201117291843,0.9104677867793185,1.0511500613430238,1.160905269618448,2.0,3.0,1.0,859eb37092c0a87c
632,4,4,0.12909764602855645,0.2637961918188849,0.5469820177501379,0.8946985895149588,0.7432916139161418,1.1912916288773097,1.5,2.0,0.5,859eb37092c0a87c
632,5,0,0.1655369359250563,0.30449817054423606,0.5960048023101508,0.912137824497238,0.7066318040118261,1.3987072354632117,1.5,2.0,0.5,859eb37092c0a87c
633,0,1,0.14300917249264547,0.27970280933471164,0.5668174469061297,0.9020359692244897,0.9071003290062527,1.2510134454286297,2.0,3.0,1.0,b04fad6b26f1be14
633,1,0,0.1344792733382521,0.27000991912531297,0.5548390194775034,0.8976533156905255,0.9149283895327218,1.103297688124028,2.5,3.5,1.0,b04fad6b26f1be14
633,2,3,0.1937040905035469,0.3341535516152068,0.6283992839573779,0.9224801483352726,1.0670153446509036,1.2206065318688628,1.5,3.0,1.0,b04fad6b26f1be14
633,3,2,0.15973406082750627,0.29821302727911114,0.5887965209306834,0.9097156918037365,1.0662688086578938,1.1203112955662395,1.5,2.5,1.0,b04fad6b26f1be14
633,4,4,0.1451560445081678,0.28211409383019914,0.5697460751627655,0.9030857717073912,1.0506004709168109,1.1101091941316683,1.5,2.5,1.0,b04fad6b26f1be14
633,5,5,0.17325975875301083,0.31276383218472636,0.6052967632392481,0.915193291522592,0.8690530376351489,0.7727597742908068,1.5,2.5,1.0,b04fad6b26f1be14
634,0,1,0.14821539708712395,0.2855315653823988,0.5738625749571,0.9045473234309764,1.1257521475745407,1.2570192515181997,2.5,3.5,1.0,41d4b05ef440f472
634,1,3,0.17404967236890995,0.31360318185281655,0.6062286509847261,0.9154956644849771,1.0688849674140977,1.1784285488526942,1.5,2.5,1.0,41d4b05ef440f472
634,2,0,0.15695031408339769,0.29517403945541365,0.5852658643700014,0.9085123510932233,0.9296657708971068,1.0469449217862303,2.0,3.0,1.0,41d4b05ef440f472
634,3,2,0.18930540655422717,0.32960756012828635,0.6235993028362087,0.9210012765229899,0.9198912208707927,0.7142830614170015,1.5,2.5,0.5,41d4b05ef440f472
634,4,4,0.1263173014697181,0.26055410121334677,0.5428257353764973,0.8931090626974391,1.0199828959483213,0.931217923632069,2.0,3.0,1.0,41d4b05ef440f472
634,5,5,0.1463543472368961,0.2834552494352735,0.571366312774091,0.9036629809424348,1.1027150723826808,1.0627786661667638,2.5,3.5,1.5,41d4b05ef440f472
635,0,5,0.19280375673564892,0.33322543132695426,0.6274240030746396,0.9221811139039395,1.0606123386829556,1.0350656440897488,1.5,2.0,0.5,f90d04a449bb1f62
635,1,3,0.09144586001468312,0.2176465365781935,0.4838506226733196,0.8683623469796777,0.9914161113410909,0.851014915396769,1.5,2.5,1.0,f90d04a449bb1f62
635,2,4,0.1579246407581733,0.2962395089223541,0.5865071142071181,0.9089366893997988,0.9467214079629621,1.0189234423375484,2.0,3.0,1.0,f90d04a449bb1f62
635,3,0,0.15368755312570492,0.2915916006469311,0.5810652139739689,0.9070658353796032,0.9078510748558275,0.7513922811284973,2.5,3.5,1.5,f90d04a449bb1f62
635,4,2,0.16561328395698072,0.3045804278449007,0.5960983145115811,0.9121689453450402,1.0933137427168673,0.9173422481243892,2.0,3.0,1.0,f90d04a449bb1f62
635,5,1,0.1535575793086525,0.29144842393575915,0.5808964529634546,0.9070073815202507,1.0511760966715376,0.8556930135950753,1.5,2.5,0.5,f90d04a449bb1f62
636,0,1,0.12364567798166695,0.25741740927086265,0.5387668184364038,0.8915386687290079,1.1869754623519855,1.0102256888894205,2.0,3.0,1.0,948c905937e53e6e
636,1,3,0.20291392250606824,0.34358029255862693,0.6381710458945147,0.9254362453142372,0.7981553011996669,0.9312814816507353,3.0,4.0,1.5,948c905937e53e6e
636,2,0,0.15402980601505983,0.2919684465944521,0.5815090751386394,0.9072194497977565,0.8957083044047225,1.052827787630643,2.0,3.0,1.0,948c905937e53e6e
636,3,4,0.1084284253637717,0.2391134952937909,0.5143131893816054,0.8816808359521201,1.050032159971316,1.2263322635361562,2.0,3.0,1.0,948c905937e53e6e
636,4,5,0.1707785304116617,0.31012009191299816,0.6023475869211479,0.9142315258414034,0.9132210725932028,1.2498162276095302,2.0,3.0,1.0,948c905937e53e6e
636,5,2,0.19985995545446603,0.3404677319919682,0.6349712841325575,0.9244762176357035,0.894585575280741,0.6435253313365585,2.0,3.0,1.0,948c905937e53e6e
637,0,4,0.14989971391744888,0.28740390679403727,0.5761010780277198,0.9053352883611443,0.7995346960168919,1.0479934098331467,2.0,3.0,1.0,3087667c71150c20
637,1,1,0.1670385617764234,0.3061139914878645,0.5978378399325105,0.9127464692609553,1.0855964142102232,1.1939103815928271,1.5,2.5,1.0,3087667c71150c20
637,2,3,0.11642921995888553,0.24883413663036097,0.5274659158905405,0.8870694589238449,1.025766706519903,1.3417108935476123,1.5,2.5,1.0,3087667c71150c20
637,3,5,0.13263714963516038,0.26789188764980654,0.5521767556011524,0.8966593825689155,0.9526858597541066,1.43939588404074,2.0,3.0,1.0,3087667c71150c20
637,4,0,0.19324048490775977,0.33367578834639955,0.6278975432928344,0.9223263996016761,0.996824255958259,1.2261794649477586,2.0,3.5,1.0,3087667c71150c20
637,5,2,0.08742382743855825,0.21236929230883764,0.47604626725239735,0.8647467373834481,1.0296113671255416,1.1074754340092339,2.0,3.0,1.0,3087667c71150c20
638,0,3,0.13123158826099224,0.2662696151058933,0.5501265555974392,0.8958889188277082,1.1082735668114951,1.1822611242299153,2.0,3.0,1.0,18bf67eda3d4534e
638,1,5,0.1469027129203648,0.28406787258328936,0.5721043691388001,0.9039250728440781,0.8431577331305449,0.917053535793965,2.5,4.0,1.5,18bf67eda3d4534e
638,2,2,0.16429599986978688,0.3031596233450701,0.5944801261936123,0.9116293322954748,0.9008709362075259,0.6348991377657762,1.5,2.5,1.0,18bf67eda3d4534e
638,3,1,0.15403891421418486,0.29197847197306276,0.5815208769506987,0.9072235317562944,0.9233783675931471,0.7305475574833842,1.5,2.5,0.5,18bf67eda3d4534e
638,4,0,0.17693602867363004,0.3166609087512449,0.6096055807332735,0.9165852990134724,1.0870215595605541,1.3926010243358693,2.0,3.0,1.0,18bf67eda3d4534e
638,5,4,0.11958824749905958,0.2526119447452292,0.5324752818650061,0.889068385056534,0.9768714861100023,0.9322833403842485,1.5,2.5,1.0,18bf67eda3d4534e
639,0,4,0.1731531629277661,0.3126504806948952,0.6051707515764649,0.9151523479504308,1.0234152835478678,0.7711968055238576,1.5,2.0,0.5,0ec11865fab609e6
639,1,5,0.09047734763288823,0.21638322116065103,0.48199409115267605,0.8675101501764108,0.863206690447429,0.5392603031243953,2.0,3.0,1.0,0ec11865fab609e6
639,2,0,0.11658328985421346,0.2490191474809328,0.5277125534304495,0.8871685526507606,0.8373453736273105,1.0215668455774063,1.5,2.5,0.5,0ec11865fab609e6
639,3,2,0.20099753838287926,0.3416286563163437,0.636167782944742,0.9248361012520057,1.1077922072660973,1.1359768787263347,2.0,3.0,1.0,0ec11865fab609e6
639,4,3,0.15993432067392674,0.2984310405277289,0.5890486608122444,0.9098011969727099,1.0874942170522,0.7791784340350173,2.0,3.0,1.0,0ec11865fab609e6
639,5,1,0.2242943591761264,0.3650289104250996,0.6595324564940374,0.9316545661274896,1.0353961201840898,0.6253619253657684,1.5,2.5,1.0,0ec11865fab609e6
640,0,4,0.1795229158957337,0.31938925162013293,0.6125952255327999,0.9175420765513248,1.058777092372426,0.9336919569136176,2.0,3.0,1.0,ff569ae35b2b7f6b
640,1,2,0.12383560100022768,0.2576411007904936,0.5390575185902683,0.8916517419604121,0.9130319943770175,1.1326548185224417,1.5,3.0,1.0,ff569ae35b2b7f6b
640,2,5,0.14640035587778083,0.2835066761426102,0.5714283182676788,0.9036850199684227,1.1837267656694437,1.0667038243392046,2.5,3.5,1.0,ff569ae35b2b7f6b
640,3,3,0.17363503636694816,0.31316273353481355,0.6057399086938577,0.9153371716224147,1.0198740845608776,0.7149908293477056,2.5,3.5,1.0,ff569ae35b2b7f6b
640,4,1,0.1229279058450479,0.2565710246933358,0.5376651578643609,0.8911093090273187,1.1865695509442438,0.868400368053911,2.0,3.0,1.0,ff569ae35b2b7f6b
640,5,0,0.21644831385998597,0.357224442931466,0.6518958208466026,0.9294688563071083,0.9562941757465435,0.7666023760637939,1.5,2.5,1.0,ff569ae35b2b7f6b
641,0,2,0.19009443743175336,0.33042516959948254,0.6244668707993568,0.9212699041289968,1.1289082613934678,0.9532844483431434,1.5,2.5,1.0,9d0b8bb899f571c5
641,1,3,0.1888999847912802,0.3291870826762309,0.6231523975331161,0.9208626693327242,0.8778330340556488,1.1226332962269046,2.5,3.5,1.0,9d0b8bb899f571c5
641,2,5,0.12879700114684023,0.2634466881454438,0.5465358532206239,0.8945288474501145,1.1883655744441437,1.012858554139474,2.0,3.0,1.0,9d0b8bb899f571c5
641,3,1,0.09314084320528301,0.21984644412526866,0.487066098764766,0.8698268656830412,0.7961637764869391,1.2431351376315267,3.0,4.0,1.5,9d0b8bb899f571c5
641,4,0,0.17006809253517735,0.3093610787375177,0.6014969441963324,0.9139527458692427,1.0385485253488227,1.0632273773179575,2.0,3.0,1.0,9d0b8bb899f571c5
641,5,4,0.19200623288523264,0.3324022850034199,0.6265570222559974,0.9219146675696177,1.0523223076013934,0.7158857344947647,2.5,3.5,1.0,9d0b8bb899f571c5
642,0,2,0.16185971445190145,0.3005230253297352,0.5914603784756315,0.9106161762059013,0.7574416901273633,1.0097480749265346,2.0,3.0,1.0,443c39c0a72b819d
642,1,5,0.1063364211984212,0.23653337839244137,0.5107568957174552,0.8801878437951105,1.2362532431426996,0.9545122513649911,1.5,2.0,0.5,443c39c0a72b819d
642,2,0,0.18075084133543726,0.3206803881390119,0.6140023611991775,0.9179898633031605,1.153787149253593,1.1320345869480046,2.0,3.0,1.0,443c39c0a72b819d
642,3,4,0.20858510561854654,0.34932656593004957,0.6440104602822396,0.9271686908251081,1.1055251094320075,0.7854495124752039,2.0,3.0,1.0,443c39c0a72b819d
642,4,1,0.10353918289427812,0.2330569982971219,0.5059209388496406,0.8781322567783761,0.9907696734646547,1.0491678142697047,1.5,2.5,0.5,443c39c0a72b819d
642,5,3,0.1341686339761849,0.2696533907575671,0.5543920217571279,0.8974869464000599,1.249669915359183,0.8722258052007607,1.5,2.5,1.0,443c39c0a72b819d
643,0,5,0.11663135713564537,0.24907685162295312,0.5277894508673064,0.8871994339932268,0.7617135807981089,1.3317227143003139,2.0,3.5,1.0,a5e858c8c63130d3
643,1,4,0.19940597825336764,0.34000393279109803,0.6344922534166081,0.9243318327781024,1.1938393735923991,1.0849833186963058,2.0,3.0,1.0,a5e858c8c63130d3
643,2,3,0.17383971991054892,0.313380197088757,0.6059812897115957,0.915415473486843,0.8873340641732108,1.2738892109642772,1.5,2.5,0.5,a5e858c8c63130d3
643,3,2,0.13719543185602376,0.2731164978061798,0.5587144904575087,0.8990871303702513,0.9406729235356945,0.8822855851606959,1.5,2.5,1.0,a5e858c8c63130d3
643,4,0,0.14819661275464396,0.28551064792394004,0.5738374998866289,0.9045384698551293,1.033268660179826,1.0776297051944612,2.0,3.0,1.0,a5e858c8c63130d3
643,5,1,0.10947622822451125,0.24039958867550326,0.5160755244128488,0.8824149217766727,1.0091353538449717,0.9312531763632085,2.0,3.5,1.0,a5e858c8c63130d3
644,0,1,0.15659146342926394,0.29478112473193646,0.5848071955376604,0.9083551936660098,1.1612046918692815,0.7289332664859104,2.5,3.5,1.5,2abb2759137ad985
644,1,4,0.1860644876846549,0.3262391578504045,0.6200050847325812,0.9198820680648198,0.9085831344716598,1.0305832693745767,1.5,2.5,1.0,2abb2759137ad985
644,2,3,0.210715227710916,0.35147388830084897,0.6461703190288016,0.9278031666429342,0.8966805567064116,0.7579901221915416,2.0,3.0,1.0,2abb2759137ad985
644,3,0,0.13821793777854569,0.27428102506415236,0.5601583320546315,0.8996173960066064,0.9469618573372182,1.3755110293884196,2.0,3.0,1.0,2abb2759137ad985
644,4,2,0.17372222535848622,0.3132553754569043,0.6058427571820277,0.9153705407519831,0.8973085722370332,1.0258185315901247,1.5,2.5,1.0,2abb2759137ad985
644,5,5,0.16973322184948736,0.30900299263130027,0.6010950159588916,0.9138208072927291,1.0924130041740538,0.9415850135864625,2.0,3.0,1.0,2abb2759137ad985
645,0,5,0.16369268503767714,0.3025077810947613,0.5937356035938659,0.9113802858106637,0.9671509515780193,0.7813553968425152,2.0,3.0,1.0,36e89d5f81bf0c8c
645,1,2,0.09159965969276113,0.21784672637677643,0.4841441428667433,0.8684966346580401,1.100674517807219,1.024130035115884,1.5,2.5,1.0,36e89d5f81bf0c8c
645,2,4,0.2092199754096858,0.34996718046665914,0.6446560724547314,0.927358698989313,1.0387288989044732,1.3388696645579332,1.5,2.5,1.0,36e89d5f81bf0c8c
645,3,1,0.19044200829133118,0.33078502779894714,0.6248481201936582,0.9213877650037207,1.1495046760173229,1.17297488950111,2.0,3.5,1.0,36e89d5f81bf0c8c
645,4,0,0.1594568191828441,0.2979110740133386,0.5884470492797537,0.9095970851327881,0.9514061096754685,0.7733572602655571,3.0,4.0,1.5,36e89d5f81bf0c8c
645,5,3,0.10283506233683976,0.2321770151089877,0.5046886513277689,0.8776037150451682,1.1242832339529483,0.6599868507033714,2.0,3.0,1.0,36e89d5f81bf0c8c
646,0,4,0.10543090334268214,0.23541137624962044,0.5092016796798677,0.8795299925164073,1.0954585915009418,0.847847340759209,1.5,2.5,1.0,4042a4d57861cff7
646,1,2,0.10064215222822658,0.22942337655236159,0.5008110749480217,0.8759278280986716,0.8674856077769977,1.0952312179764703,2.0,3.0,1.0,4042a4d57861cff7
646,2,5,0.15588478538940168,0.29400657945722475,0.5839015561911468,0.9080443222891651,0.8354244898248242,0.8719909582183849,2.0,3.0,1.0,4042a4d57861cff7
646,3,1,0.10759690666773064,0.23808995305338257,0.5129057209185092,0.8810918280988224,1.0650859030301087,1.1527315383426484,2.0,3.0,1.0,4042a4d57861cff7
646,4,3,0.14192482572691362,0.2784807080114482,0.5653254433180012,0.9014979079347971,0.9151855857816753,1.1590724759789746,1.5,2.0,0.5,4042a4d57861cff7
646,5,0,0.13260267824085473,0.26785216598950345,0.5521266712133065,0.8966406133383416,1.0309405645464755,0.8330328356525879,1.5,2.5,0.5,4042a4d57861cff7
647,0,3,0.1750246010515728,0.3146376137121741,0.6073742073039587,0.9158663683287881,1.0955779453022945,0.7950943525773759,2.0,3.0,1.0,7c7d1d6c9ff20967
647,1,1,0.15537653965558895,0.2934488757230892,0.5832482451754395,0.9078195987569116,1.123384254168751,1.0984870946060399,1.5,2.5,0.5,7c7d1d6c9ff20967
647,2,0,0.09706070936503894,0.22488230213249458,0.4943443847176226,0.8730891217265649,1.0577599429812545,0.8011065371923458,1.5,2.5,1.0,7c7d1d6c9ff20967
647,3,2,0.1481025870486197,0.28540593269871667,0.5737119488796045,0.9044941309241259,1.109335441996849,0.9655277343737735,1.5,3.0,1.0,7c7d1d6c9ff20967
647,4,5,0.13663781539940587,0.2724802988843948,0.5579236526018548,0.8987957900484652,1.0793468419423404,0.9378849290634828,2.0,3.0,1.0,7c7d1d6c9ff20967
647,5,4,0.14983223357232073,0.2873290161251197,0.5760117683637092,0.9053039419868745,1.0255492511057982,1.1209986336290378,2.5,3.5,1.0,7c7d1d6c9ff20967
648,0,2,0.15778451760013393,0.29608639863136826,0.5863289705198067,0.9088758746320023,1.00032945229747,1.3602989421830551,1.5,2.0,0.5,27a36de360f30b00
648,1,4,0.18309094448036278,0.3231340703760826,0.6166630494333365,0.9188321600788631,0.9909100267628154,1.352598102903863,2.5,3.5,1.0,27a36de360f30b00
648,2,3,0.19985711096197586,0.34046482686103097,0.6349682854086947,0.9244753143264444,1.009286396469919,0.7683959911329079,2.5,3.5,1.0,27a36de360f30b00
648,3,5,0.17453168337863045,0.3141148195693515,0.6067956540922971,0.9156792850183296,1.1887694227502745,0.9372635755686738,2.5,3.5,1.0,27a36de360f30b00
648,4,0,0.14013667504959437,0.2764591117271622,0.5628459136339398,0.900598840199554,0.9658637209947218,1.0859777704342366,1.5,2.5,1.0,27a36de360f30b00
648,5,1,0.2145811284263142,0.35535611350070334,0.6500449210110224,0.928932941692653,1.0850559985568282,0.7133457685383817,2.0,3.0,1.0,27a36de360f30b00
649,0,4,0.14364310772813133,0.2804159647265973,0.5676857045759603,0.9023480812190213,1.1580212384112991,1.1698549143025472,2.0,3.0,1.0,8f264fd174e97c9d
649,1,1,0.16231857696243304,0.30102050377827244,0.5920318360763572,0.9108085255841347,0.8011234782821519,0.6215322597909889,2.5,3.5,1.5,8f264fd174e97c9d
649,2,5,0.15231713184008255,0.29008013565573204,0.5792802414332178,0.9064462318998369,1.1262859338854323,1.2780626504055985,1.5,2.5,1.0,8f264fd174e97c9d
649,3,0,0.14144600375577737,0.2779401462133819,0.564663835977398,0.9012586088697836,0.9016456813851158,1.2299034085507816,2.5,3.5,1.5,8f264fd174e97c9d
649,4,2,0.1279345490705361,0.2624426449265086,0.5452515909869505,0.8940390641175772,0.8010948278639339,0.7906841777725494,2.5,3.5,1.5,8f264fd174e97c9d
649,5,3,0.18554401367314916,0.3256966772246483,0.6194232087971383,0.919699913099779,1.0315735380398903,1.291458215250455,1.5,2.5,1.0,8f264fd174e97c9d
650,0,2,0.10995001715082789,0.24097979443020923,0.5168683428342855,0.8827439272797388,0.8769491816065735,1.0026503478170645,2.0,3.0,1.0,c0f76bf3f3b60210
650,1,4,0.172277205129044,0.31171824296213596,0.6041329157942611,0.9148146256394645,0.9384572701256089,0.5848380404664862,2.0,3.0,1.0,c0f76bf3f3b60210
650,2,5,0.19795191152162114,0.33851644331633785,0.6329519718163487,0.923866401920783,1.0751842560104707,1.2690632822432841,1.5,2.5,1.0,c0f76bf3f3b60210
650,3,1,0.11443903752352003,0.246437086178558,0.5242580697449497,0.8857741609602617,0.8440632438898202,1.0626157801030847,2.5,3.5,1.0,c0f76bf3f3b60210
650,4,0,0.10294043271042452,0.2323088308108078,0.5048734509720944,0.8776831014786683,1.0544534215669115,1.032823520379896,2.0,3.0,1.0,c0f76bf3f3b60210
650,5,3,0.115627275776889,0.24786985774790632,0.526178232444322,0.8865509476513715,1.1065129430438938,1.1797425162999382,2.0,3.0,1.0,c0f76bf3f3b60210
651,0,3,0.1523718602700328,0.2901405747694979,0.5793517627552226,0.9064711156336274,0.8143214231688591,0.7098412955663798,2.0,3.0,1.0,9e5f478f6de5e616
651,1,2,0.13798127038659092,0.274011723396593,0.5598248672715712,0.8994951150897122,1.1149757806378573,1.0492806529577847,1.5,2.5,1.0,9e5f478f6de5e616
651,2,1,0.21202474512640038,0.3527910671139731,0.647489263531059,0.9281889595486957,1.019188598563028,1.1285755386851286,2.0,3.0,1.0,9e5f478f6de5e616
